created_at,user,location,coordinates,text,retweet_count,favorite_count,id,nama_kota,avg_word,word_count
2021-08-14 11:40:36,liputan6dotcom,Jakarta Indonesia,,"anies,sebut,kemenangan,lawan,covid,sembilan,belas,sudah,dekat,warga,jangan,lengah,htps,atau,atau,coatau,dxdicncutujuh,puluh,lima",2,10,ID3172,JAKARTA TIMUR,5.7894736842105265,19
2021-08-14 11:40:34,liputan6dotcom,Jakarta Indonesia,,"umj,siapkan,beasiswa,untuk,calon,mahasiswa,yang,yatim,piatu,akibat,covid,sembilan,belas,htps,atau,atau,coatau,delapan,vmpiagfzk",0,1,ID3172,JAKARTA TIMUR,5.7368421052631575,19
2021-08-14 11:40:33,yoghurmt,"Cikarang, Indonesia",,"di,bertanyarl,mang,kenapa,vaksin,astra,sama,saja,nder,asal,pas,divaksin,dalam,keadan,sehat",0,0,ID3172,JAKARTA TIMUR,5.066666666666666,15
2021-08-14 11:40:33,liputan6dotcom,Jakarta Indonesia,,"update,covid,sembilan,belas,per,empat,belas,agustus,dua,puluh,dua,puluh,positif,tiga,tiga,tiga,lima,ratus,empat,puluh,satu,sembuh,tiga,tiga,tiga,lima,ratus,sembilan,puluh,delapan,meningal,seratus,enam,belas,tiga,htps,atau,atau,coatau,qtiga,tghkmco",1,4,ID3172,JAKARTA TIMUR,5.048780487804878,41
2021-08-14 11:40:03,liputan6dotcom,Jakarta Indonesia,,"sri,mulyani,kucurkan,rp,tiga,tiga,triliun,buat,tracing,covid,sembilan,belas,hinga,beli,apd,di,daerah,htps,atau,atau,coatau,hobnabtujuh,anol",2,4,ID3172,JAKARTA TIMUR,5.086956521739131,23
2021-08-14 11:40:03,detikcom,"Jakarta, Indonesia",,"pemerintah,memperbarui,datai,virus,corona,di,tanah,air,hari,ini,kasus,baru,covid,sembilan,belas,bertambah,delapan,sembilan,delapan,pasien,sembu,htps,atau,atau,coatau,tasbesatu,zpsembilan",2,6,ID3172,JAKARTA TIMUR,5.925925925925926,27
2021-08-14 11:39:41,yukdikerjain,"Jakarta Timur, DKI Jakarta ",,"di,churopapi,tidak,tahu,sudah,ada,berapa,mal,yang,mulai,buka,tapi,iya,wajib,unjukin,sertifikat,vaksin",0,0,ID3172,JAKARTA TIMUR,5.0,17
2021-08-14 11:39:18,ChannelRedaksi,"DKI Jakarta, Indonesia",,"danrem,nol,nol,atau,ks,ikuti,rapat,penangangan,covid,sembilan,belas,di,medan,dan,wilayah,sumut,dipimpin,panglima,tni,dan,kapolri,secara,htps,atau,atau,coatau,sczempat,pdiftujuh",0,0,ID3172,JAKARTA TIMUR,5.321428571428571,28
2021-08-14 11:39:05,peachringtea,"Cikarang , indonesia",,"di,areajulid,orang,tua,ku,juga,tidak,bisa,vaksin,karena,ada,penyakit,dalam,jantung,asma,darah,tinggi,sama,asam,uratn,htps,atau,atau,coatau,pncocvsdl",0,0,ID3172,JAKARTA TIMUR,4.96,25
2021-08-14 11:38:14,ChannelRedaksi,"DKI Jakarta, Indonesia",,"terus,berupaya,cegah,penyebaran,covid,sembilan,belas,angota,koramil,nol,nol,atau,paron,gelar,patroli,rutin,htps,atau,atau,coatau,yjlvymesembilan,aku",0,0,ID3172,JAKARTA TIMUR,5.7727272727272725,22
2021-08-14 11:38:06,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",,"update,covid,nasional,empat,belas,agustus,nol,nol,sembuh,tiga,puluh,satu,nol,dalam,empat,jam,htps,atau,atau,coatau,hctujuh,bempat,jo,cj,htps,atau,atau,coatau,ljyqolszmc",0,0,ID3172,JAKARTA TIMUR,4.827586206896552,29
2021-08-14 11:37:39,SonoraFM92,"Jakarta Barat, DKI Jakarta",,"berdasarkan,data,yang,sama,jumlah,kasus,positif,covid,sembilan,belas,di,indonesia,bertambah,delapan,delapan,kasus,dalam,waktu,empat,jam,te,htps,atau,atau,coatau,diempat,upvgjx",0,0,ID3172,JAKARTA TIMUR,5.518518518518518,27
2021-08-14 11:37:05,VIVAcoid,"Jakarta, Indonesia",,"update,covid,nasional,empat,belas,agustus,nol,nol,sembuh,tiga,puluh,satu,nol,dalam,empat,jam,htps,atau,atau,coatau,tfsempat,ntfhk",1,1,ID3172,JAKARTA TIMUR,4.909090909090909,22
2021-08-14 11:36:55,heri_bkldesign,jakarta pusat,,"saya,sudah,vaksin,syarat,adminstrasi,atau,untuk,kesehatan,htps,atau,atau,coatau,osembilan,hfwpudelapan,jt,lewat,di,youtube,numpang,ngabalin,sun,alvin",0,0,ID3172,JAKARTA TIMUR,5.818181818181818,22
2021-08-14 11:36:48,arahkatacom,Jakarta,,"seorang,pria,asal,thailand,dilarikan,ke,rumah,sakit,rs,akibat,keisengan,diri,sendiri,thailand,gembok,htps,atau,atau,coatau,nol,fjatiga,kdxbd",0,0,ID3172,JAKARTA TIMUR,5.409090909090909,22
2021-08-14 11:36:46,Korpolairud1950,"Tanjung Priok, Indonesia",,"tekan,penyebaran,covid,sembilan,belas,satpolairud,ketapang,imbau,nelayan,perhatikan,prokes,sat,beraktivitas,htps,atau,atau,coatau,plrtiga,skfasembilan",0,0,ID3172,JAKARTA TIMUR,6.947368421052632,19
2021-08-14 11:36:40,fajaronline,"Jakarta, Indonesia",,"penanganan,covid,sembilan,belas,pemerintah,provinsi,sulsel,jadi,contoh,nasional,htps,atau,atau,coatau,enam,igbslima,genam,jr,airlangahartarto,htps,atau,atau,coatau,wsnol,bmhqf,wsnol,bmhqfl",0,1,ID3172,JAKARTA TIMUR,6.0,27
2021-08-14 11:36:28,lawjusticeco,"Jakarta, Indonesia",,"survei,warga,tidak,puas,pada,kinerja,jokowi,tangani,pandemi,covid,sembilan,belas,htps,atau,atau,coatau,ntnxtildeg",1,0,ID3172,JAKARTA TIMUR,5.705882352941177,17
2021-08-14 11:36:23,hanudiyan,Ｊａｋａｒｔａ,,"pak,ustaz,di,dezinfectant,apakah,bertukar,upil,bisa,menularkan,covid",0,0,ID3172,JAKARTA TIMUR,5.9,10
2021-08-14 11:36:04,PTJASAMARGA,"DKI Jakarta, Indonesia",,"halo,kawan,jm,patuhi,protokol,kesehatan,untuk,memutus,penyebaran,covid,sembilan,belas,buat,kawan,jm,yang,beraktivitas,mana,htps,atau,atau,coatau,fbsxnol,nsembilan,oktober",0,0,ID3172,JAKARTA TIMUR,5.84,25
2021-08-14 11:35:41,Pameran_Bazaar,Jakarta,,"ayo,lawan,covid,sembilan,belas,masker,cuci,tangan,jaga,jarak,semangat,sehat",0,0,ID3172,JAKARTA TIMUR,5.333333333333333,12
2021-08-14 11:34:37,paqyaw1,"DKI Jakarta, Indonesia",,"di,ayufebytujuh,belas,kasih,tahu,yu,saya,kerja,nyetak,serifikat,vaksin,tertawa,yang,penting,cuan,halal",0,0,ID3172,JAKARTA TIMUR,5.4375,16
2021-08-14 11:33:28,khaniv13,"Jakarta, Indonesia",,"di,ibnurifki,sudah,dua,kali,vaksin,tidak,perlu,swab,sebelum,dicek,tensi,suhu,dita,dita,riwayat,kesehatan,saja",0,1,ID3172,JAKARTA TIMUR,5.111111111111111,18
2021-08-14 11:33:26,KickAndyShow,"Jakarta, Indonesia",,"kadin,indonesia,melakukan,berbagai,upaya,untuk,membantu,pemerintah,dalam,penanganan,covid,sembilan,belas,apa,saja,yang,sudah,dilak,htps,atau,atau,coatau,wanol,oecptf",0,7,ID3172,JAKARTA TIMUR,5.916666666666667,24
2021-08-14 11:32:44,okezonenews,Jakarta,,"cegah,klaster,covid,sembilan,belas,semua,daerah,wajib,buat,isolasi,terpusat,lengkapcepatberita,keuangan,ekonomi,htps,atau,atau,coatau,opsktqucko",0,0,ID3172,JAKARTA TIMUR,6.631578947368421,19
2021-08-14 11:32:41,kompascom,Jakarta,,"festival,ini,merupakan,bagian,dari,gerakan,kita,bangkit,yang,dihelat,untuk,mengembalikan,harapan,yang,memudar,di,te,htps,atau,atau,coatau,elima,jpqlts",3,3,ID3172,JAKARTA TIMUR,5.565217391304348,23
2021-08-14 11:32:39,kompascom,Jakarta,,"berdasarkan,data,yang,sama,jumlah,kasus,positif,covid,sembilan,belas,di,indonesia,bertambah,delapan,delapan,kasus,dalam,waktu,empat,jam,te,htps,atau,atau,coatau,hs,hkjygfv",3,2,ID3172,JAKARTA TIMUR,5.37037037037037,27
2021-08-14 11:32:37,kompascom,Jakarta,,"sementara,itu,satgas,melaporkan,penambahan,delapan,delapan,kasus,covid,sembilan,belas,dalam,empat,jam,terakhir,htps,atau,atau,coatau,jadenam,puluh,enam,wtiga,belas,uempat",1,2,ID3172,JAKARTA TIMUR,5.84,25
2021-08-14 11:31:51,stis_fess,"Jakarta Timur, DKI Jakarta",,"stat,kalian,ada,yang,belum,vaksin",0,0,ID3172,JAKARTA TIMUR,4.666666666666667,6
2021-08-14 11:31:50,yozkonqm,"DKI Jakarta, Indonesia",,"di,tiga,unmyenol,nsembilan,ingunini,kantor,tutup,jadi,tidak,kebagian,masuk,aku,harus,senin,jadwal,wfo,ini,eun,tapi,bentrok,sama,saja,htps,atau,atau,coatau,fwrawlbqrn",0,0,ID3172,JAKARTA TIMUR,5.148148148148148,27
2021-08-14 11:31:40,SonoraFM92,"Jakarta Barat, DKI Jakarta",,"sebaran,kasus,corona,empat,belas,agustus,dua,puluh,dua,puluh,satu,jawa,tengah,tertingi,dengan,empat,lima,ratus,enam,puluh,kasus,bali,satu,tujuh,ratus,sembilan,puluh,lima,kasus,htps,atau,atau,coatau,kali,xwgbnkbx",0,0,ID3172,JAKARTA TIMUR,5.057142857142857,35
2021-08-14 11:30:56,merrrcury,"Jakarta Timur, DKI Jakarta",,"di,bertanyarl,padahal,astra,lebih,tokcer,daripada,sinovac,terutama,untuk,delta,varian",0,0,ID3172,JAKARTA TIMUR,6.166666666666667,12
2021-08-14 11:30:55,githasiwi,"Jakarta, Indonesia",,"di,evi,fadliah,amin,insya,alah,vaksin,anak,lancar,jaya",0,1,ID3172,JAKARTA TIMUR,4.5,10
2021-08-14 11:30:49,YayasanLupusInd,Jakarta,,"update,negeri,abang,sam,memberi,izin,vaksin,boster,untuk,orang,dengan,ganguan,imun,termasuk,lupus,mereka,ang,htps,atau,atau,coatau,nykpdempat,bkpe",0,6,ID3172,JAKARTA TIMUR,5.391304347826087,23
2021-08-14 11:30:40,infoahlulbait,DKI Jakarta,,"tidak,perlu,cetak,sertifikasi,vaksin,bisa,disimpan,di,telepon,seluler,marak,cetak,kartu,sertifikasi,covid,sembilan,belas,di,masyaraka,htps,atau,atau,coatau,lakpnunzi",0,0,ID3172,JAKARTA TIMUR,5.916666666666667,24
2021-08-14 11:30:23,a_wonderkidd,"Bekasi, Jawa Barat",,"di,istirahatsiang,halo,kak,yang,mau,cetak,kartu,vaksin,di,aku,bisa,iya,bisa,ta,ta,lewat,dm,data,aman,karena,aku,htps,atau,atau,coatau,vwdxritujuh,tenam",1,2,ID3172,JAKARTA TIMUR,4.428571428571429,28
2021-08-14 11:30:23,githasiwi,"Jakarta, Indonesia",,"di,dodon,jer,nah,nanti,juga,tapi,iya,bang,prokes,jangan,abai,iya,pun,sudah,vaksin,kan",0,0,ID3172,JAKARTA TIMUR,4.0588235294117645,17
2021-08-14 11:30:18,jongdaeresque,"South Jakarta, Indonesia.",,"di,mochikitkat,seketika,bahagia,pas,tahu,mau,mana,mana,harus,bawa,bukti,vaksin",0,0,ID3172,JAKARTA TIMUR,5.076923076923077,13
2021-08-14 11:30:16,SonoraFM92,"Jakarta Barat, DKI Jakarta",,"update,corona,empat,belas,agustus,nol,nol,satu,pasien,positif,tambah,delapan,delapan,kasus,sembuh,tiga,puluh,satu,delapan,delapan,nol,meningal,satu,nol,htps,atau,atau,coatau,dkepjohnol",0,1,ID3172,JAKARTA TIMUR,5.379310344827586,29
2021-08-14 11:30:15,Yahoo_ID,"Jakarta, Indonesia",,"wakil,gubernur,jabar,ingatkan,bahaya,cetak,sertifikat,vaksin,covid,sembilan,belas,di,pihak,ketiga,htps,atau,atau,coatau,lktfizhcpg,htps,atau,atau,coatau,hlima,tgtiga,elfzm",1,4,ID3172,JAKARTA TIMUR,5.615384615384615,26
2021-08-14 11:29:49,dpmulan,"DKI Jakarta, Indonesia",,"di,bertanyarl,kamu,lebih,tidak,ngotak,waw,bicara,begitu,ke,emak,kamu,sehabis,vaksin",0,0,ID3172,JAKARTA TIMUR,5.0,14
2021-08-14 11:29:38,a_wonderkidd,"Bekasi, Jawa Barat",,"di,zabron,di,bemo,halo,kak,yang,mau,cetak,kartu,vaksin,di,aku,bisa,iya,bisa,ta,ta,lewat,dm,data,aman,kar,htps,atau,atau,coatau,bpbrdelapan,puluh,delapan,sesa",0,0,ID3172,JAKARTA TIMUR,4.096774193548387,31
2021-08-14 11:29:08,radar24newscom,"Tangerang, Indonesia",,"dki,jakarta,prof,didik,ungkap,lima,masalah,ekonomi,politik,masa,pandemi,covid,sembilan,belas,htps,atau,atau,coatau,tfnuztiga,mempat",0,0,ID3172,JAKARTA TIMUR,5.6,20
2021-08-14 11:28:34,Poldametrojaya_,"DKI Jakarta, Indonesia",,"buat,sobat,polri,di,seluruh,jakarta,engak,perlu,ragu,lagi,iya,buat,vaksinasi,covid,sembilan,belas,apalagi,di,gerai,vaksin,merd,htps,atau,atau,coatau,fjtujuh,zsqosatu",0,0,ID3172,JAKARTA TIMUR,5.148148148148148,27
2021-08-14 11:28:29,MethaMulyas,"Bekasi, Jawa Barat",,"sekarang,siapa,sih,yang,ngerasa,di,rugin,dengan,ada,vaksin,memang,ada,yang,merasa,di,rugikan,ayolah,fikiran,leb,htps,atau,atau,coatau,empat,lenam,fspgtujuh",0,0,ID3172,JAKARTA TIMUR,5.0,26
2021-08-14 11:28:19,codoix,Batavia,,"old,trapot,penuh,sekali,tidak,pada,takut,kena,korona,itu",0,0,ID3172,JAKARTA TIMUR,4.7,10
2021-08-14 11:28:06,githasiwi,"Jakarta, Indonesia",,"di,scot,dan,selamat,hari,pramuka,juga,anak,anak,indonesia,semoga,vaksin,jadi,ikhtiar,sehat,kondisi,juga,cepat,baiklagi,iya",0,1,ID3172,JAKARTA TIMUR,5.15,20
2021-08-14 11:28:05,KemenkesRI,"Jakarta, Indonesia",,"rilisehat,sertifikat,vaksin,dan,amp,data,bermasalah,ini,solusi,di,kemenkesri,htps,atau,atau,coatau,tpovgfublima,htps,atau,atau,coatau,mlyfunhtujuh",150,208,ID3172,JAKARTA TIMUR,6.0,21
2021-08-14 11:28:02,MethaMulyas,"Bekasi, Jawa Barat",,"capai,sekali,masih,harus,debat,sama,orang,yang,percaya,kalau,swab,itu,tertawa,biar,mencari,yang,positif,dan,bilang,itu,proyek,pemer,htps,atau,atau,coatau,otujuh,bsatu,mxjsatu,atujuh",0,0,ID3172,JAKARTA TIMUR,5.066666666666666,30
2021-08-14 11:28:01,Jkplrx,"Tangerang, Indonesia",,"di,plindungi,anak,saya,sudah,vaksin,yang,pertama,tapi,kok,tidak,bisa,akses,sertifikat,vaksin,iya",0,0,ID3172,JAKARTA TIMUR,5.0625,16
2021-08-14 11:27:58,nguduuds,"Serpong, Indonesia",,"di,adamprabata,biar,dapat,vaksin,kedua,pfizer,bagaimana,iya,tertawa",0,0,ID3172,JAKARTA TIMUR,5.8,10
2021-08-14 11:27:50,bulbulbitt,Jakarta,,"kenapa,pas,vaksin,deg,degan,terus,takut,iya,padahal,sakit,tidak,sesakit,pas,hari,aku,ke,streples,waktu,itu,bego,sekali,tidak,sih,htps,atau,atau,coatau,dvpxostqor",0,0,ID3172,JAKARTA TIMUR,4.785714285714286,28
2021-08-14 11:27:32,Beritasatu,Jakarta,,"update,covid,sembilan,belas,empat,belas,agustus,nol,nol,satu,positif,plus,delapan,delapan,tiga,delapan,tiga,tiga,lima,ratus,empat,puluh,satu,sembuh,plus,tiga,satu,delapan,delapan,nol,tiga,tiga,satu,delapan,meningal,plus,satu,nol,satu,satu,htps,atau,atau,coatau,zcbempat,osdpvc",0,0,ID3172,JAKARTA TIMUR,5.021739130434782,46
2021-08-14 11:27:25,Beritasatu,Jakarta,,"data,kematian,covid,sembilan,belas,sampai,empat,belas,agustus,dua,puluh,dua,puluh,htps,atau,atau,coatau,wtujuh,cuwempat,wfpt,htps,atau,atau,coatau,rwrpeakpt",0,0,ID3172,JAKARTA TIMUR,5.28,25
2021-08-14 11:26:42,heryprakoso,keliling jakarta,,"di,zonevenomwar,kalau,sinovac,memang,begitu,ini,aku,az,ke,benar,sudah,efek,gemukin,ini,wkwkwkwkwkw",1,0,ID3172,JAKARTA TIMUR,5.1875,16
2021-08-14 11:26:41,RodriChen,"Greater Jakarta, Indonesia",,"ini,penting,karena,pejabat,tidak,boleh,bawa,perasaan,ktk,dikritik,sombong,ktk,dipuji,tidak,bisa,juga,mengaku,korban,karena,yang,diberi,htps,atau,atau,coatau,txdtwnkmng",3,21,ID3172,JAKARTA TIMUR,5.461538461538462,26
2021-08-14 11:26:40,RodriChen,"Greater Jakarta, Indonesia",,"salah,kaprah,atau,mungkin,sekadar,salah,kata,pemerintah,itu,tidak,bisa,jadi,korban,covid,sembilan,belas,karena,pemerintah,itu,sebuah,le,htps,atau,atau,coatau,jdkusdascz",30,116,ID3172,JAKARTA TIMUR,5.5,26
2021-08-14 11:26:37,kyrakinara,"Jakarta Pusat, DKI Jakarta",,"corona,ayo,dong,cepat,kelar",0,0,ID3172,JAKARTA TIMUR,4.6,5
2021-08-14 11:26:33,KoranBUMN,"DKI Jakarta, Indonesia",,"menlu,retno,marsudi,paparkan,solidaritas,pemerintah,as,sumbang,rpsatu,enam,puluh,delapan,triliun,dan,delapan,juta,vaksin,moderna,untuk,htps,atau,atau,coatau,svciatxtiga,puluh,lima",0,0,ID3172,JAKARTA TIMUR,5.923076923076923,26
2021-08-14 11:26:25,ahbodolahh,Rumah Bapa,,"di,cloudyspearb,di,twitz,di,alitleofmint,di,xixixilutuna,di,meatrol,mjb,aku,vaksin,astra,yang,pertama,memang,efect,biki,htps,atau,atau,coatau,amenam,zfdelapan,phex",0,0,ID3172,JAKARTA TIMUR,5.3076923076923075,26
2021-08-14 11:26:25,Jkplrx,"Tangerang, Indonesia",,"anak,saya,sudah,vaksin,yang,pertama,tapi,kok,sertifikat,vaksin,tidak,ada,iya",0,0,ID3172,JAKARTA TIMUR,4.923076923076923,13
2021-08-14 11:26:25,githasiwi,"Jakarta, Indonesia",,"di,mbak,diahworo,alhamdulilah,semoga,situasi,dan,kondisi,makin,baik,dengan,imun,vaksin,ini,iya",0,0,ID3172,JAKARTA TIMUR,5.333333333333333,15
2021-08-14 11:26:14,wilonaprelia,"Jakarta,Indonesia",,"di,doremifa,tertawa,ipeh,sudah,di,lampung,kok,pindah,peh,sudah,jadi,orang,lampung,dong,sekarang,tapi,aku,bingung,di,jakarta,vaksin,di,mana",0,0,ID3172,JAKARTA TIMUR,4.791666666666667,24
2021-08-14 11:26:07,yeppeunbanji,"Jakarta, Indonesia",,"selagi,masih,corona,ayo,kuliah,lanjutin,ayo",0,1,ID3172,JAKARTA TIMUR,5.285714285714286,7
2021-08-14 11:24:43,FarisMubin,"DKI Jakarta, Indonesia",,"nah,itu,pas,saya,baca,twit,bu,dok,yang,di,suntik,vaksin,seperti,dulu,tidak,mau,maka,jadi,menanyakan,wah,juni,juli,htps,atau,atau,coatau,ualsatu,uasgr",0,5,ID3172,JAKARTA TIMUR,4.357142857142857,28
2021-08-14 11:24:23,radar24newscom,"Tangerang, Indonesia",,"kabupaten,serang,mensos,segera,luncurkan,bantuan,anak,yatim,piatu,korban,covid,sembilan,belas,htps,atau,atau,coatau,delapan,puluh,pywuyjoy",1,0,ID3172,JAKARTA TIMUR,5.95,20
2021-08-14 11:24:17,githasiwi,"Jakarta, Indonesia",,"di,dodon,jer,senang,iya,semua,kebagian,di,vaksin,deh",0,0,ID3172,JAKARTA TIMUR,4.3,10
2021-08-14 11:24:14,kuncen_klinik,Bekasi,,"di,bertanyarl,astaga,kupikir,usia,emak,sudah,di,atas,tujuh,puluh,ada,sakit,berat,diabet,jantung,ganguan,pernapasan,htps,atau,atau,coatau,qmtujuh,uonqfoe",0,0,ID3172,JAKARTA TIMUR,5.375,24
2021-08-14 11:24:10,MNCkoranSINDO,"Jakarta, Indonesia",,"anies,sebut,kasus,corona,di,jakarta,melandai,htps,atau,atau,coatau,qnenam,tgsatu,tpwsembilan",0,1,ID3172,JAKARTA TIMUR,5.642857142857143,14
2021-08-14 11:24:08,republikaonline,"Jakarta, Indonesia",,"anak,arnold,schwarzeneger,membagikan,ulang,pesan,ayah,soal,vaksin,di,instagram,htps,atau,atau,coatau,sluisembilan,iwpdelapan",1,4,ID3172,JAKARTA TIMUR,6.352941176470588,17
2021-08-14 11:23:44,githasiwi,"Jakarta, Indonesia",,"di,trianadewi,tadi,iya,jangan,abaikan,kesempatan,vaksin,ini,iya,apalagi,kita,sebagai,orang,tua,deh",0,0,ID3172,JAKARTA TIMUR,5.1875,16
2021-08-14 11:23:38,mithamitho,Jakarta,,"di,ntmrsn,ou,begitu,mbak,sipsip,kasih,informasi,terbaru,mbak,yang,menarik,soal,vaksin,he,tapi,apakah,masyarakat,luas,juga,akan,dapat,shot,ke,tiga",0,0,ID3172,JAKARTA TIMUR,4.84,25
2021-08-14 11:23:35,rnaldardi,"DKI Jakarta, Indonesia",,"di,istrikamu,di,mr,adityason,di,farizalhanafi,meningal,karena,belum,vaksin,sudah,terjadi,semenjak,neneklu,masih,main,ho,htps,atau,atau,coatau,zlima,puluh,satu,cvtsembilan",0,1,ID3172,JAKARTA TIMUR,5.576923076923077,26
2021-08-14 11:23:07,komuklolaaah,"DKI Jakarta, Indonesia",,"di,caca,rol,di,gakdapet,di,martshac,di,bertanyarl,iya,sih,kesel,tapi,bahasa,gaboleh,begitu,harus,kalau,memang,mamah,htps,atau,atau,coatau,bdpsuonzenam",0,0,ID3172,JAKARTA TIMUR,5.04,25
2021-08-14 11:22:47,githasiwi,"Jakarta, Indonesia",,"di,trianadewi,tadi,akh,bagus,pic,kak,senang,iya,anak,anak,dapat,vaksin,juga,semoga,jadi,imun,yang,kuat,iya",0,0,ID3172,JAKARTA TIMUR,4.35,20
2021-08-14 11:22:44,SonoraFM92,"Jakarta Barat, DKI Jakarta",,"anies,menyebut,kasus,aktif,covid,sembilan,belas,di,dki,jakarta,sudah,di,bawah,angka,sepuluh,nol,htps,atau,atau,coatau,upgkcmwfmw,beritasonora,lewat,di,kompascom",0,2,ID3172,JAKARTA TIMUR,5.44,25
2021-08-14 11:22:42,0joDum3h,"Jakarta Pusat, DKI Jakarta",,"kenapa,tidak,vaksin,ke,rumah,rumah,di,datengin,harus,negara,hitung,berapa,puskesmas,ada,berapa,bidan,hitung,yang,benar,htps,atau,atau,coatau,gfrposndelapan,henam",0,0,ID3172,JAKARTA TIMUR,5.48,25
2021-08-14 11:22:21,rustamaji,"Jakarta, Indonesia",,"indonesia,sudah,masuk,sepuluh,besar,jumlah,kematian,covid,sembilan,belas,di,dunia,dengan,rate,kematian,seperti,sekarang,kita,akan,dan,htps,atau,atau,coatau,vedxjknol,rsempat",0,1,ID3172,JAKARTA TIMUR,5.6923076923076925,26
2021-08-14 11:22:03,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",,"update,covid,sembilan,belas,empat,belas,agustus,ada,delapan,lima,delapan,kasus,positif,sembuh,bertambah,tiga,puluh,satu,delapan,delapan,pasien,htps,atau,atau,coatau,tujuh,qdelapan,jxtiga,xbaj,htps,atau,atau,coatau,ixqtlima,fde",0,0,ID3172,JAKARTA TIMUR,5.485714285714286,35
2021-08-14 11:21:56,kiimtaera,Jakarta,,"apa,tertawa,aku,saja,yang,belum,vaksin",0,0,ID3172,JAKARTA TIMUR,4.571428571428571,7
2021-08-14 11:21:45,dapahhh,Jakarta,,"di,huneydrops,hati,hati,habis,vaksin,jadi,zombie",0,0,ID3172,JAKARTA TIMUR,5.125,8
2021-08-14 11:20:42,Herlin_673YP,Jakarta,,"di,brilianempat,ever,saya,sudah,vaksin,ke,iya,mas,bulan,lalu",0,1,ID3172,JAKARTA TIMUR,4.545454545454546,11
2021-08-14 11:20:38,minryungriego,"DKI Jakarta, Indonesia",,"di,setiabudipolsek,di,rw,hai,admin,besok,masih,ada,vaksin,tidak,iya,aku,kelurahan,jagakarsa",0,0,ID3172,JAKARTA TIMUR,5.133333333333334,15
2021-08-14 11:20:36,wilonaprelia,"Jakarta,Indonesia",,"di,doremifa,vaksin,di mana,peh,aku,belum,vaksin,sama,sekali,alhamdulilah,covid,sudah,negatif",0,0,ID3172,JAKARTA TIMUR,5.642857142857143,14
2021-08-14 11:20:30,RicKY_KCh,"Jakarta Pusat, DKI Jakarta",,"hilang,angka,kematian,covid,tuai,polemik,demokrat,jadikan,momen,ini,untuk,evaluasi,proses,tracing,htps,atau,atau,coatau,etlima,zhenam,belas,genol",9,26,ID3172,JAKARTA TIMUR,5.636363636363637,22
2021-08-14 11:20:19,itskindatiwi,jkt,,"padahal,sebelum,vaksin,juga,dicek,kesehatan,kalau,memang,tidak,lolos,iya,tidak,di,vaksin",0,0,ID3172,JAKARTA TIMUR,5.357142857142857,14
2021-08-14 11:20:05,HuandraLimanau,Jakarta,,"vaksin,dosis,kedua,cari,cari,tempat,terus,dari,kemarin,sudah,kehabisan,melulu,capai,hati,dan,buat,emosi",0,0,ID3172,JAKARTA TIMUR,5.117647058823529,17
2021-08-14 11:20:05,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",,"ratusan,pelajar,ikuti,vaksin,dosis,kedua,di,landasan,udara,adisutjipto,htps,atau,atau,coatau,drbzksatu,jben,htps,atau,atau,coatau,satu,lwpohuok",0,0,ID3172,JAKARTA TIMUR,5.545454545454546,22
2021-08-14 11:20:00,inewsdotid,"Jakarta, Indonesia",,"update,sabtu,empat,belas,agustus,positif,covid,sembilan,belas,tambah,delapan,delapan,orang,htps,atau,atau,coatau,yafudelapan,ixyln",0,0,ID3172,JAKARTA TIMUR,5.894736842105263,19
2021-08-14 11:20:00,komuklolaaah,"DKI Jakarta, Indonesia",,"di,conetai,di,martshac,di,bertanyarl,mamah,papah,aku,vaksin,astra,sih,alhamdulilah,tidak,apa,apa,tertawa,berasa,laper,kaya,tidak,htps,atau,atau,coatau,okrlqlima,ecsembilan",0,0,ID3172,JAKARTA TIMUR,5.37037037037037,27
2021-08-14 11:19:39,puspom_tni_ad,"DKI Jakarta, Indonesia",,"kasad,dan,ketum,persit,kck,bersama,wali,kota,solo,mengunjungi,lokasi,isolasi,pasien,covid,sembilan,belas,video,seleng,htps,atau,atau,coatau,fmjcqejempat",0,0,ID3172,JAKARTA TIMUR,5.6521739130434785,23
2021-08-14 11:19:05,onyeeett,"Tangerang,Indonesia",,"di,bertanyarl,hai,nder,di sana,pasti,ada,pihak,screning,kok,kriteria,untuk,astra,zeneca,juga,sudah,ada,surat,resmi,ngomong-ngomong,htps,atau,atau,coatau,umdabvzpdelapan,dan",0,0,ID3172,JAKARTA TIMUR,5.653846153846154,26
2021-08-14 11:19:00,fajaronline,"Jakarta, Indonesia",,"kabar,gembira,dari,anies,baswedan,kasus,covid,sembilan,belas,di,jakarta,melandai,htps,atau,atau,coatau,obpnhvscjn,aniesbaswedan,htps,atau,atau,coatau,enam,rnol,qfbfrlima",1,1,ID3172,JAKARTA TIMUR,5.8,25
2021-08-14 11:18:08,detikcom,"Jakarta, Indonesia",,"sejauh,ini,sudah,dilakukan,pemblokiran,sebanyak,seratus,tiga,puluh,tujuh,kata,kunci,keywords,dan,empat,ratus,lima,puluh,tiga,produk,dan,jasa,pencetakan,kar,htps,atau,atau,coatau,nbmzyoqiwd",26,65,ID3172,JAKARTA TIMUR,5.517241379310345,29
